user_id,user_firstname,user_lastname,qid,event,r_time
1632,3,3,1,got it,2018-09-03 13:56:16
1632,3,3,21,got it,2018-09-03 13:56:18
1632,3,3,38,got it,2018-09-03 13:56:19
1632,3,3,45,got it,2018-09-03 13:56:20
1632,3,3,32,got it,2018-09-03 13:56:21
1632,3,3,8,got it,2018-09-03 13:56:21
1632,3,3,5,got it,2018-09-03 13:56:22
1632,3,3,30,got it,2018-09-03 13:56:23
1632,3,3,14,got it,2018-09-03 13:56:24
1632,3,3,19,got it,2018-09-03 13:56:24
1632,3,3,27,got it,2018-09-03 13:56:25
1632,3,3,2,card flip to answer,2018-09-03 13:56:26
1632,3,3,2,card flip to question,2018-09-03 13:56:26
1632,3,3,2,got it,2018-09-03 13:56:27
1632,3,3,31,card flip to answer,2018-09-03 13:56:28
1632,3,3,31,card flip to question,2018-09-03 13:56:30
1632,3,3,31,got it,2018-09-03 13:56:31
1632,3,3,42,got it,2018-09-03 13:56:31
1632,3,3,35,got it,2018-09-03 13:56:32
1632,3,3,25,got it,2018-09-03 13:56:33
1632,3,3,1,got it,2018-09-03 13:56:34
1632,3,3,21,got it,2018-09-03 13:56:35
1632,3,3,38,got it,2018-09-03 13:56:36
1632,3,3,45,got it,2018-09-03 13:56:37
1632,3,3,-1,got it,2018-09-03 13:56:43
1632,3,3,32,got it,2018-09-03 13:56:47
1632,3,3,8,got it,2018-09-03 13:56:48
1632,3,3,5,got it,2018-09-03 13:56:48
1632,3,3,30,got it,2018-09-03 13:56:49
1632,3,3,14,got it,2018-09-03 13:56:50
1632,3,3,19,got it,2018-09-03 13:56:50
1632,3,3,27,got it,2018-09-03 13:56:52
1632,3,3,2,got it,2018-09-03 13:56:53
1632,3,3,31,got it,2018-09-03 13:56:53
1632,3,3,42,got it,2018-09-03 13:56:54
1632,3,3,35,got it,2018-09-03 13:56:55
1632,3,3,25,got it,2018-09-03 13:56:56
1632,3,3,-1,change to gre,2018-09-03 13:57:05
1632,3,3,147,got it,2018-09-03 13:57:07
1632,3,3,100,got it,2018-09-03 13:57:09
1632,3,3,138,got it,2018-09-03 13:57:10
1632,3,3,118,got it,2018-09-03 13:57:11
1632,3,3,112,got it,2018-09-03 13:57:11
1632,3,3,136,got it,2018-09-03 13:57:12
1632,3,3,143,got it,2018-09-03 13:57:12
1632,3,3,121,got it,2018-09-03 13:57:13
1632,3,3,-1,got it,2018-09-03 13:57:15
1632,3,3,132,got it,2018-09-03 13:57:53
1632,3,3,-1,got it,2018-09-03 13:59:34
1632,3,3,-1,got it,2018-09-03 14:00:16
1632,3,3,-1,I don't know,2018-09-03 16:57:19
1632,3,3,120,I don't know,2018-09-03 16:57:22
1632,3,3,139,change to science,2018-09-03 16:57:25
1632,3,3,-1,I don't know,2018-09-03 16:57:27
1632,3,3,-1,I don't know,2018-09-03 16:57:28
1632,3,3,-1,got it,2018-09-03 16:57:30
1632,3,3,-1,change to gre,2018-09-03 16:57:36
1632,3,3,117,I don't know,2018-09-03 16:57:37
1632,3,3,125,I don't know,2018-09-03 16:57:40
1632,3,3,103,change to safety,2018-09-03 16:57:41
1632,3,3,97,I don't know,2018-09-03 16:57:42
1632,3,3,94,toggle hint,2018-09-03 16:57:43
1632,3,3,94,I don't know,2018-09-03 16:57:45
1632,3,3,64,change to random,2018-09-03 16:57:47
1632,3,3,82,I don't know,2018-09-03 16:57:48
1632,3,3,87,I don't know,2018-09-03 16:57:50
1632,3,3,50,got it,2018-09-03 16:57:52
1632,3,3,85,got it,2018-09-03 16:57:53
1632,3,3,74,got it,2018-09-03 16:57:54
1632,3,3,70,got it,2018-09-03 16:57:55
1632,3,3,68,got it,2018-09-03 16:57:56
1632,3,3,84,got it,2018-09-03 16:57:57
1632,3,3,93,got it,2018-09-03 16:57:57
1632,3,3,79,got it,2018-09-03 16:57:58
1632,3,3,72,got it,2018-09-03 16:57:59
1632,3,3,-1,got it,2018-09-03 16:58:00
1632,3,3,-1,got it,2018-09-03 16:58:01
1632,3,3,-1,got it,2018-09-03 16:58:02
1632,3,3,127,got it,2018-09-03 16:58:04
1632,3,3,65,I don't know,2018-09-03 16:58:06
1632,3,3,146,I don't know,2018-09-03 16:58:07
1632,3,3,53,I don't know,2018-09-03 16:58:08
1632,3,3,147,I don't know,2018-09-03 16:58:09
1632,3,3,97,I don't know,2018-09-03 16:58:09
1632,3,3,100,I don't know,2018-09-03 16:58:11
1632,3,3,94,I don't know,2018-09-03 16:58:11
1632,3,3,138,I don't know,2018-09-03 16:58:12
1632,3,3,64,I don't know,2018-09-03 16:58:13
1632,3,3,118,I don't know,2018-09-03 16:58:14
1632,3,3,82,I don't know,2018-09-03 16:58:15
1632,3,3,112,I don't know,2018-09-03 16:58:16
1632,3,3,87,I don't know,2018-09-03 16:58:17
1632,3,3,136,I don't know,2018-09-03 16:58:18
1632,3,3,50,I don't know,2018-09-03 16:58:19
1632,3,3,143,I don't know,2018-09-03 16:58:20
1632,3,3,85,I don't know,2018-09-03 16:58:22
1632,3,3,121,I don't know,2018-09-03 16:58:22
1632,3,3,74,I don't know,2018-09-03 16:58:24
1632,3,3,-1,change to safety,2018-09-03 16:58:27
1632,3,3,70,I don't know,2018-09-03 16:58:28
1632,3,3,68,I don't know,2018-09-03 16:58:29
1632,3,3,84,I don't know,2018-09-03 16:58:30
1632,3,3,93,I don't know,2018-09-03 16:58:31
1632,3,3,79,I don't know,2018-09-03 16:58:31
1632,3,3,79,I don't know,2018-09-03 16:58:32
1632,3,3,72,I don't know,2018-09-03 16:58:32
1632,3,3,53,I don't know,2018-09-03 16:58:32
1632,3,3,53,I don't know,2018-09-03 16:58:33
1632,3,3,-1,I don't know,2018-09-03 16:58:33
1632,3,3,-1,I don't know,2018-09-03 16:58:33
1632,3,3,-1,I don't know,2018-09-03 16:58:34
1632,3,3,-1,I don't know,2018-09-03 16:58:34
1632,3,3,-1,I don't know,2018-09-03 16:58:35
1632,3,3,-1,I don't know,2018-09-03 16:58:39
1632,3,3,-1,got it,2018-09-03 16:58:40
1632,3,3,-1,change to random,2018-09-03 16:58:41
1632,3,3,132,I don't know,2018-09-03 16:58:42
1632,3,3,120,I don't know,2018-09-03 16:58:43
1632,3,3,139,I don't know,2018-09-03 16:58:43
1632,3,3,117,I don't know,2018-09-03 16:58:44
1632,3,3,125,I don't know,2018-09-03 16:58:45
1632,3,3,103,I don't know,2018-09-03 16:58:46
1632,3,3,127,I don't know,2018-09-03 16:58:47
1632,3,3,146,I don't know,2018-09-03 16:58:48
1632,3,3,-1,I don't know,2018-09-03 16:58:50
1632,3,3,-1,got it,2018-09-03 16:58:51
1632,3,3,-1,change to gre,2018-09-03 16:58:53
1632,3,3,-1,I don't know,2018-09-03 16:58:53
1632,3,3,-1,I don't know,2018-09-03 16:59:11
1632,3,3,139,I don't know,2018-09-03 16:59:11
1632,3,3,103,got it,2018-09-03 16:59:17
1632,3,3,-1,got it,2018-09-03 16:59:18
1632,3,3,-1,I don't know,2018-09-03 16:59:20
1632,3,3,-1,change to safety,2018-09-03 16:59:22
1632,3,3,-1,change to random,2018-09-03 16:59:22
1632,3,3,-1,I don't know,2018-09-03 17:20:06
1632,3,3,-1,got it,2018-09-03 17:20:06
1632,3,3,-1,change to safety,2018-09-03 17:20:07
1632,3,3,-1,toggle hint,2018-09-03 17:20:07
1632,3,3,-1,change to random,2018-09-03 17:20:09
1632,3,3,-1,change to gre,2018-09-03 17:20:10
